VARIABLES="X" "Y" "Vx" "Vy" 
Zone T = "single_2412_2412_ Streamlines" 
I=35, J=1, K=1 
0.130872, 0.296527, 1.083744, 0.081325 
0.144295, 0.296527, 1.087988, 0.078320 
0.157718, 0.296527, 1.092004, 0.075027 
0.171141, 0.296527, 1.095769, 0.071474 
0.184564, 0.296527, 1.099267, 0.067691 
0.197987, 0.296527, 1.102485, 0.063707 
0.211409, 0.296527, 1.105413, 0.059552 
0.224832, 0.296527, 1.108046, 0.055255 
0.238255, 0.296527, 1.110382, 0.050844 
0.251678, 0.296527, 1.112420, 0.046347 
0.265101, 0.296527, 1.114164, 0.041787 
0.278523, 0.296527, 1.115620, 0.037190 
0.291946, 0.296527, 1.116794, 0.032577 
0.305369, 0.296527, 1.117694, 0.027967 
0.318792, 0.296527, 1.118331, 0.023380 
0.332215, 0.296527, 1.118716, 0.018830 
0.345638, 0.296527, 1.118859, 0.014332 
0.359060, 0.296527, 1.118772, 0.009900 
0.372483, 0.296527, 1.118467, 0.005543 
0.385906, 0.296527, 1.117956, 0.001270 
0.399329, 0.296527, 1.117249, -0.002909 
0.412752, 0.296527, 1.116359, -0.006988 
0.426174, 0.296527, 1.115297, -0.010962 
0.439597, 0.296527, 1.114072, -0.014825 
0.453020, 0.296527, 1.112695, -0.018574 
0.466443, 0.296527, 1.111176, -0.022205 
0.479866, 0.296527, 1.109525, -0.025716 
0.493289, 0.296527, 1.107749, -0.029105 
0.506711, 0.296527, 1.105857, -0.032371 
0.520134, 0.296527, 1.103856, -0.035511 
0.533557, 0.296527, 1.101755, -0.038526 
0.546980, 0.296527, 1.099559, -0.041414 
0.560403, 0.296527, 1.097275, -0.044175 
0.573826, 0.296527, 1.094910, -0.046808 
0.587248, 0.296527, 1.092468, -0.049314 
0.600671, 0.296527, 1.089955, -0.051690 
0.614094, 0.296527, 1.087377, -0.053937 
0.627517, 0.296527, 1.084738, -0.056054 
0.640940, 0.296527, 1.082044, -0.058040 
0.654362, 0.296527, 1.079300, -0.059895 
0.667785, 0.296527, 1.076510, -0.061616 
0.681208, 0.296527, 1.073680, -0.063205 
0.694631, 0.296527, 1.070814, -0.064658 
0.708054, 0.296527, 1.067919, -0.065976 
0.721477, 0.296527, 1.064999, -0.067158 
0.734899, 0.296527, 1.062060, -0.068202 
0.748322, 0.296527, 1.059108, -0.069107 
0.761745, 0.296527, 1.056148, -0.069873 
0.775168, 0.296527, 1.053189, -0.070498 
0.788591, 0.296527, 1.050236, -0.070983 
0.802013, 0.296527, 1.047296, -0.071326 
0.815436, 0.296527, 1.044378, -0.071529 
0.828859, 0.296527, 1.041488, -0.071592 
0.842282, 0.296527, 1.038635, -0.071516 
0.855705, 0.296527, 1.035829, -0.071303 
0.869128, 0.296527, 1.033076, -0.070955 
0.882550, 0.296527, 1.030387, -0.070477 
0.895973, 0.296527, 1.027770, -0.069872 
0.909396, 0.296527, 1.025234, -0.069146 
0.922819, 0.296527, 1.022786, -0.068306 
0.936242, 0.296527, 1.020436, -0.067359 
0.949664, 0.296527, 1.018189, -0.066313 
0.963087, 0.296527, 1.016053, -0.065177 
0.976510, 0.296527, 1.014033, -0.063963 
0.989933, 0.296527, 1.012131, -0.062680 
1.003356, 0.296527, 1.010353, -0.061340 
1.016779, 0.296527, 1.008697, -0.059955 
1.030201, 0.296527, 1.007166, -0.058534 
1.043624, 0.296527, 1.005756, -0.057090 
1.057047, 0.296527, 1.004466, -0.055633 
1.070470, 0.296527, 1.003291, -0.054172 
1.083893, 0.296527, 1.002228, -0.052717 
1.097315, 0.296527, 1.001270, -0.051274 
1.110738, 0.296527, 1.000412, -0.049852 
1.124161, 0.296527, 0.999647, -0.048457 
1.137584, 0.296527, 0.998968, -0.047092 
1.151007, 0.296527, 0.998368, -0.045762 
1.164430, 0.296527, 0.997842, -0.044470 
1.177852, 0.296527, 0.997383, -0.043217 
1.191275, 0.296527, 0.996983, -0.042007 
1.204698, 0.296527, 0.996639, -0.040839 
1.218121, 0.296527, 0.996343, -0.039713 
1.231544, 0.296527, 0.996092, -0.038630 
1.244966, 0.296527, 0.995880, -0.037589 
1.258389, 0.296527, 0.995703, -0.036589 
1.271812, 0.296527, 0.995557, -0.035630 
1.285235, 0.296527, 0.995438, -0.034709 
1.298658, 0.296527, 0.995344, -0.033827 
1.312081, 0.296527, 0.995272, -0.032980 
1.325503, 0.296527, 0.995218, -0.032169 
1.338926, 0.296527, 0.995181, -0.031391 
1.352349, 0.296527, 0.995158, -0.030646 
1.365772, 0.296527, 0.995149, -0.029931 
1.379195, 0.296527, 0.995150, -0.029245 
1.392617, 0.296527, 0.995161, -0.028587 
1.406040, 0.296527, 0.995181, -0.027956 
1.419463, 0.296527, 0.995207, -0.027349 
1.432886, 0.296527, 0.995240, -0.026767 
1.446309, 0.296527, 0.995278, -0.026208 
1.459732, 0.296527, 0.995321, -0.025670 
1.473154, 0.296527, 0.995368, -0.025153 
1.486577, 0.296527, 0.995418, -0.024655 
1.500000, 0.296527, 0.995471, -0.024176 
-0.500000, 0.301366, 0.990727, 0.031576 
-0.486577, 0.301366, 0.990637, 0.032388 
-0.473154, 0.301366, 0.990556, 0.033237 
-0.459732, 0.301366, 0.990486, 0.034127 
-0.446309, 0.301366, 0.990428, 0.035059 
-0.432886, 0.301366, 0.990385, 0.036035 
-0.419463, 0.301366, 0.990360, 0.037058 
-0.406040, 0.301366, 0.990355, 0.038130 
-0.392617, 0.301366, 0.990373, 0.039255 
-0.379195, 0.301366, 0.990419, 0.040434 
-0.365772, 0.301366, 0.990495, 0.041671 
-0.352349, 0.301366, 0.990607, 0.042967 
-0.338926, 0.301366, 0.990760, 0.044327 
-0.325503, 0.301366, 0.990960, 0.045751 
-0.312081, 0.301366, 0.991214, 0.047243 
-0.298658, 0.301366, 0.991528, 0.048804 
-0.285235, 0.301366, 0.991911, 0.050436 
-0.271812, 0.301366, 0.992371, 0.052140 
-0.258389, 0.301366, 0.992920, 0.053917 
-0.244966, 0.301366, 0.993567, 0.055766 
-0.231544, 0.301366, 0.994325, 0.057686 
-0.218121, 0.301366, 0.995206, 0.059674 
-0.204698, 0.301366, 0.996224, 0.061726 
-0.191275, 0.301366, 0.997392, 0.063837 
-0.177852, 0.301366, 0.998727, 0.065997 
-0.164430, 0.301366, 1.000243, 0.068197 
-0.151007, 0.301366, 1.001955, 0.070424 
-0.137584, 0.301366, 1.003878, 0.072661 
-0.124161, 0.301366, 1.006025, 0.074889 
-0.110738, 0.301366, 1.008409, 0.077088 
-0.097315, 0.301366, 1.011039, 0.079230 
-0.083893, 0.301366, 1.013923, 0.081290 
-0.070470, 0.301366, 1.017063, 0.083235 
-0.057047, 0.301366, 1.020458, 0.085033 
-0.043624, 0.301366, 1.024103, 0.086651 
-0.030201, 0.301366, 1.027986, 0.088055 
-0.016779, 0.301366, 1.032089, 0.089211 
-0.003356, 0.301366, 1.036391, 0.090089 
0.010067, 0.301366, 1.040863, 0.090659 
0.023490, 0.301366, 1.045474, 0.090898 
0.036913, 0.301366, 1.050188, 0.090787 
0.050336, 0.301366, 1.054965, 0.090311 
0.063758, 0.301366, 1.059765, 0.089464 
0.077181, 0.301366, 1.064548, 0.088242 
0.090604, 0.301366, 1.069273, 0.086650 
0.104027, 0.301366, 1.073901, 0.084698 
0.117450, 0.301366, 1.078397, 0.082401 
0.130872, 0.301366, 1.082728, 0.079777 
0.144295, 0.301366, 1.086866, 0.076848 
0.157718, 0.301366, 1.090784, 0.073640 
0.171141, 0.301366, 1.094462, 0.070179 
0.184564, 0.301366, 1.097883, 0.066493 
0.197987, 0.301366, 1.101035, 0.062610 
0.211409, 0.301366, 1.103907, 0.058558 
0.224832, 0.301366, 1.106494, 0.054367 
0.238255, 0.301366, 1.108793, 0.050062 
0.251678, 0.301366, 1.110805, 0.045669 
0.265101, 0.301366, 1.112531, 0.041213 
0.278523, 0.301366, 1.113976, 0.036718 
0.291946, 0.301366, 1.115147, 0.032203 
0.305369, 0.301366, 1.116052, 0.027689 
0.318792, 0.301366, 1.116699, 0.023194 
0.332215, 0.301366, 1.117099, 0.018732 
0.345638, 0.301366, 1.117263, 0.014319 
0.359060, 0.301366, 1.117201, 0.009966 
0.372483, 0.301366, 1.116924, 0.005685 
0.385906, 0.301366, 1.116444, 0.001485 
0.399329, 0.301366, 1.115772, -0.002627 
0.412752, 0.301366, 1.114918, -0.006642 
0.426174, 0.301366, 1.113894, -0.010556 
0.439597, 0.301366, 1.112709, -0.014363 
0.453020, 0.301366, 1.111374, -0.018059 
0.466443, 0.301366, 1.109897, -0.021641 
0.479866, 0.301366, 1.108289, -0.025106 
0.493289, 0.301366, 1.106556, -0.028452 
0.506711, 0.301366, 1.104709, -0.031676 
0.520134, 0.301366, 1.102753, -0.034779 
0.533557, 0.301366, 1.100697, -0.037759 
0.546980, 0.301366, 1.098546, -0.040614 
0.560403, 0.301366, 1.096308, -0.043345 
0.573826, 0.301366, 1.093988, -0.045950 
0.587248, 0.301366, 1.091592, -0.048428 
0.600671, 0.301366, 1.089126, -0.050780 
0.614094, 0.301366, 1.086594, -0.053005 
0.627517, 0.301366, 1.084002, -0.055101 
0.640940, 0.301366, 1.081355, -0.057068 
0.654362, 0.301366, 1.078658, -0.058905 
0.667785, 0.301366, 1.075916, -0.060612 
0.681208, 0.301366, 1.073133, -0.062186 
0.694631, 0.301366, 1.070316, -0.063628 
0.708054, 0.301366, 1.067470, -0.064937 
0.721477, 0.301366, 1.064599, -0.066110 
0.734899, 0.301366, 1.061709, -0.067148 
0.748322, 0.301366, 1.058807, -0.068050 
0.761745, 0.301366, 1.055898, -0.068814 
0.775168, 0.301366, 1.052988, -0.069441 
0.788591, 0.301366, 1.050086, -0.069929 
0.802013, 0.301366, 1.047196, -0.070279 
0.815436, 0.301366, 1.044328, -0.070491 
0.828859, 0.301366, 1.041488, -0.070565 
0.842282, 0.301366, 1.038685, -0.070504 
0.855705, 0.301366, 1.035926, -0.070309 
0.869128, 0.301366, 1.033221, -0.069982 
0.882550, 0.301366, 1.030578, -0.069528 
0.895973, 0.301366, 1.028005, -0.068951 
0.909396, 0.301366, 1.025511, -0.068255 
0.922819, 0.301366, 1.023103, -0.067448 
0.936242, 0.301366, 1.020789, -0.066536 
0.949664, 0.301366, 1.018576, -0.065528 
0.963087, 0.301366, 1.016470, -0.064433 
0.976510, 0.301366, 1.014476, -0.063260 
0.989933, 0.301366, 1.012597, -0.062020 
1.003356, 0.301366, 1.010837, -0.060724 
1.016779, 0.301366, 1.009196, -0.059382 
1.030201, 0.301366, 1.007675, -0.058006 
1.043624, 0.301366, 1.006272, -0.056604 
1.057047, 0.301366, 1.004985, -0.055189 
1.070470, 0.301366, 1.003811, -0.053769 
1.083893, 0.301366, 1.002744, -0.052352 
1.097315, 0.301366, 1.001781, -0.050946 
1.110738, 0.301366, 1.000914, -0.049558 
1.124161, 0.301366, 1.000139, -0.048195 
1.137584, 0.301366, 0.999449, -0.046859 
1.151007, 0.301366, 0.998837, -0.045557 
1.164430, 0.301366, 0.998297, -0.044290 
1.177852, 0.301366, 0.997823, -0.043060 
1.191275, 0.301366, 0.997409, -0.041870 
1.204698, 0.301366, 0.997049, -0.040721 
1.218121, 0.301366, 0.996739, -0.039612 
1.231544, 0.301366, 0.996472, -0.038544 
1.244966, 0.301366, 0.996245, -0.037516 
1.258389, 0.301366, 0.996054, -0.036529 
1.271812, 0.301366, 0.995894, -0.035580 
1.285235, 0.301366, 0.995762, -0.034669 
1.298658, 0.301366, 0.995654, -0.033794 
1.312081, 0.301366, 0.995569, -0.032956 
1.325503, 0.301366, 0.995503, -0.032151 
1.338926, 0.301366, 0.995454, -0.031379 
1.352349, 0.301366, 0.995421, -0.030638 
1.365772, 0.301366, 0.995400, -0.029928 
1.379195, 0.301366, 0.995392, -0.029246 
1.392617, 0.301366, 0.995393, -0.028591 
1.406040, 0.301366, 0.995403, -0.027962 
1.419463, 0.301366, 0.995421, -0.027359 
1.432886, 0.301366, 0.995446, -0.026778 
1.446309, 0.301366, 0.995476, -0.026221 
1.459732, 0.301366, 0.995511, -0.025685 
1.473154, 0.301366, 0.995551, -0.025169 
1.486577, 0.301366, 0.995594, -0.024672 
1.500000, 0.301366, 0.995640, -0.024194 
-0.500000, 0.306206, 0.991013, 0.031608 
-0.486577, 0.306206, 0.990936, 0.032416 
-0.473154, 0.306206, 0.990869, 0.033262 
-0.459732, 0.306206, 0.990813, 0.034147 
-0.446309, 0.306206, 0.990771, 0.035074 
-0.432886, 0.306206, 0.990745, 0.036044 
-0.419463, 0.306206, 0.990736, 0.037060 
-0.406040, 0.306206, 0.990749, 0.038125 
-0.392617, 0.306206, 0.990787, 0.039240 
-0.379195, 0.306206, 0.990852, 0.040409 
-0.365772, 0.306206, 0.990949, 0.041633 
-0.352349, 0.306206, 0.991083, 0.042916 
-0.338926, 0.306206, 0.991259, 0.044259 
-0.325503, 0.306206, 0.991482, 0.045665 
-0.312081, 0.306206, 0.991760, 0.047136 
-0.298658, 0.306206, 0.992099, 0.048674 
-0.285235, 0.306206, 0.992507, 0.050280 
-0.271812, 0.306206, 0.992993, 0.051954 
-0.258389, 0.306206, 0.993567, 0.053697 
-0.244966, 0.306206, 0.994240, 0.055509 
-0.231544, 0.306206, 0.995022, 0.057387 
-0.218121, 0.306206, 0.995926, 0.059329 
-0.204698, 0.306206, 0.996965, 0.061329 
-0.191275, 0.306206, 0.998152, 0.063383 
-0.177852, 0.306206, 0.999502, 0.065482 
-0.164430, 0.306206, 1.001029, 0.067614 
-0.151007, 0.306206, 1.002747, 0.069769 
-0.137584, 0.306206, 1.004669, 0.071928 
-0.124161, 0.306206, 1.006809, 0.074075 
-0.110738, 0.306206, 1.009177, 0.076188 
-0.097315, 0.306206, 1.011782, 0.078242 
-0.083893, 0.306206, 1.014630, 0.080211 
-0.070470, 0.306206, 1.017723, 0.082066 
-0.057047, 0.306206, 1.021060, 0.083775 
-0.043624, 0.306206, 1.024635, 0.085307 
-0.030201, 0.306206, 1.028435, 0.086630 
-0.016779, 0.306206, 1.032445, 0.087712 
-0.003356, 0.306206, 1.036642, 0.088525 
0.010067, 0.306206, 1.041002, 0.089041 
0.023490, 0.306206, 1.045492, 0.089238 
0.036913, 0.306206, 1.050078, 0.089097 
0.050336, 0.306206, 1.054725, 0.088606 
0.063758, 0.306206, 1.059393, 0.087758 
0.077181, 0.306206, 1.064044, 0.086549 
0.090604, 0.306206, 1.068639, 0.084985 
0.104027, 0.306206, 1.073143, 0.083074 
0.117450, 0.306206, 1.077519, 0.080829 
0.130872, 0.306206, 1.081739, 0.078268 
0.144295, 0.306206, 1.085772, 0.075413 
0.157718, 0.306206, 1.089595, 0.072286 
0.171141, 0.306206, 1.093188, 0.068913 
0.184564, 0.306206, 1.096534, 0.065320 
0.197987, 0.306206, 1.099621, 0.061534 
0.211409, 0.306206, 1.102438, 0.057583 
0.224832, 0.306206, 1.104979, 0.053493 
0.238255, 0.306206, 1.107242, 0.049290 
0.251678, 0.306206, 1.109227, 0.045000 
0.265101, 0.306206, 1.110934, 0.040645 
0.278523, 0.306206, 1.112368, 0.036248 
0.291946, 0.306206, 1.113536, 0.031829 
0.305369, 0.306206, 1.114443, 0.027409 
0.318792, 0.306206, 1.115100, 0.023003 
0.332215, 0.306206, 1.115514, 0.018628 
0.345638, 0.306206, 1.115697, 0.014297 
0.359060, 0.306206, 1.115658, 0.010023 
0.372483, 0.306206, 1.115408, 0.005817 
0.385906, 0.306206, 1.114958, 0.001687 
0.399329, 0.306206, 1.114318, -0.002357 
0.412752, 0.306206, 1.113500, -0.006310 
0.426174, 0.306206, 1.112512, -0.010164 
0.439597, 0.306206, 1.111366, -0.013915 
0.453020, 0.306206, 1.110071, -0.017559 
0.466443, 0.306206, 1.108635, -0.021092 
0.479866, 0.306206, 1.107069, -0.024511 
0.493289, 0.306206, 1.105379, -0.027813 
0.506711, 0.306206, 1.103575, -0.030998 
0.520134, 0.306206, 1.101663, -0.034063 
0.533557, 0.306206, 1.099651, -0.037008 
0.546980, 0.306206, 1.097545, -0.039831 
0.560403, 0.306206, 1.095351, -0.042531 
0.573826, 0.306206, 1.093077, -0.045107 
0.587248, 0.306206, 1.090726, -0.047560 
0.600671, 0.306206, 1.088305, -0.049887 
0.614094, 0.306206, 1.085819, -0.052089 
0.627517, 0.306206, 1.083273, -0.054164 
0.640940, 0.306206, 1.080672, -0.056113 
0.654362, 0.306206, 1.078022, -0.057933 
0.667785, 0.306206, 1.075327, -0.059624 
0.681208, 0.306206, 1.072592, -0.061185 
0.694631, 0.306206, 1.069822, -0.062616 
0.708054, 0.306206, 1.067024, -0.063914 
0.721477, 0.306206, 1.064201, -0.065080 
0.734899, 0.306206, 1.061360, -0.066113 
0.748322, 0.306206, 1.058507, -0.067011 
0.761745, 0.306206, 1.055647, -0.067774 
0.775168, 0.306206, 1.052787, -0.068401 
0.788591, 0.306206, 1.049934, -0.068893 
0.802013, 0.306206, 1.047094, -0.069249 
0.815436, 0.306206, 1.044274, -0.069470 
0.828859, 0.306206, 1.041483, -0.069556 
0.842282, 0.306206, 1.038728, -0.069510 
0.855705, 0.306206, 1.036017, -0.069332 
0.869128, 0.306206, 1.033358, -0.069026 
0.882550, 0.306206, 1.030760, -0.068595 
0.895973, 0.306206, 1.028230, -0.068044 
0.909396, 0.306206, 1.025776, -0.067378 
0.922819, 0.306206, 1.023407, -0.066603 
0.936242, 0.306206, 1.021129, -0.065726 
0.949664, 0.306206, 1.018949, -0.064755 
0.963087, 0.306206, 1.016872, -0.063698 
0.976510, 0.306206, 1.014904, -0.062566 
0.989933, 0.306206, 1.013047, -0.061368 
1.003356, 0.306206, 1.011305, -0.060114 
1.016779, 0.306206, 1.009679, -0.058815 
1.030201, 0.306206, 1.008169, -0.057480 
1.043624, 0.306206, 1.006773, -0.056121 
1.057047, 0.306206, 1.005490, -0.054746 
1.070470, 0.306206, 1.004316, -0.053365 
1.083893, 0.306206, 1.003247, -0.051985 
1.097315, 0.306206, 1.002278, -0.050615 
1.110738, 0.306206, 1.001405, -0.049261 
1.124161, 0.306206, 1.000620, -0.047929 
1.137584, 0.306206, 0.999919, -0.046623 
1.151007, 0.306206, 0.999295, -0.045347 
1.164430, 0.306206, 0.998743, -0.044105 
1.177852, 0.306206, 0.998255, -0.042898 
1.191275, 0.306206, 0.997827, -0.041729 
1.204698, 0.306206, 0.997453, -0.040598 
1.218121, 0.306206, 0.997128, -0.039506 
1.231544, 0.306206, 0.996847, -0.038453 
1.244966, 0.306206, 0.996606, -0.037439 
1.258389, 0.306206, 0.996401, -0.036463 
1.271812, 0.306206, 0.996227, -0.035525 
1.285235, 0.306206, 0.996082, -0.034623 
1.298658, 0.306206, 0.995962, -0.033758 
1.312081, 0.306206, 0.995864, -0.032926 
1.325503, 0.306206, 0.995786, -0.032128 
1.338926, 0.306206, 0.995726, -0.031362 
1.352349, 0.306206, 0.995682, -0.030627 
1.365772, 0.306206, 0.995651, -0.029920 
1.379195, 0.306206, 0.995632, -0.029242 
1.392617, 0.306206, 0.995624, -0.028591 
1.406040, 0.306206, 0.995625, -0.027966 
1.419463, 0.306206, 0.995634, -0.027365 
1.432886, 0.306206, 0.995650, -0.026787 
1.446309, 0.306206, 0.995673, -0.026231 
1.459732, 0.306206, 0.995700, -0.025697 
1.473154, 0.306206, 0.995733, -0.025182 
1.486577, 0.306206, 0.995769, -0.024687 
1.500000, 0.306206, 0.995809, -0.024210 
-0.500000, 0.311046, 0.991297, 0.031635 
-0.486577, 0.311046, 0.991233, 0.032440 
-0.473154, 0.311046, 0.991180, 0.033282 
-0.459732, 0.311046, 0.991139, 0.034162 
-0.446309, 0.311046, 0.991112, 0.035084 
-0.432886, 0.311046, 0.991101, 0.036047 
-0.419463, 0.311046, 0.991110, 0.037056 
-0.406040, 0.311046, 0.991141, 0.038113 
-0.392617, 0.311046, 0.991196, 0.039218 
-0.379195, 0.311046, 0.991281, 0.040376 
-0.365772, 0.311046, 0.991399, 0.041588 
-0.352349, 0.311046, 0.991554, 0.042857 
-0.338926, 0.311046, 0.991751, 0.044184 
-0.325503, 0.311046, 0.991997, 0.045571 
-0.312081, 0.311046, 0.992298, 0.047021 
-0.298658, 0.311046, 0.992661, 0.048536 
-0.285235, 0.311046, 0.993093, 0.050115 
-0.271812, 0.311046, 0.993604, 0.051759 
-0.258389, 0.311046, 0.994202, 0.053469 
-0.244966, 0.311046, 0.994898, 0.055243 
-0.231544, 0.311046, 0.995703, 0.057080 
-0.218121, 0.311046, 0.996628, 0.058976 
-0.204698, 0.311046, 0.997686, 0.060926 
-0.191275, 0.311046, 0.998891, 0.062924 
-0.177852, 0.311046, 1.000254, 0.064962 
-0.164430, 0.311046, 1.001790, 0.067029 
-0.151007, 0.311046, 1.003512, 0.069113 
-0.137584, 0.311046, 1.005433, 0.071198 
-0.124161, 0.311046, 1.007564, 0.073266 
-0.110738, 0.311046, 1.009915, 0.075296 
-0.097315, 0.311046, 1.012494, 0.077265 
-0.083893, 0.311046, 1.015305, 0.079148 
-0.070470, 0.311046, 1.018352, 0.080916 
-0.057047, 0.311046, 1.021631, 0.082540 
-0.043624, 0.311046, 1.025137, 0.083990 
-0.030201, 0.311046, 1.028857, 0.085236 
-0.016779, 0.311046, 1.032776, 0.086249 
-0.003356, 0.311046, 1.036873, 0.087000 
0.010067, 0.311046, 1.041123, 0.087464 
0.023490, 0.311046, 1.045497, 0.087621 
0.036913, 0.311046, 1.049961, 0.087453 
0.050336, 0.311046, 1.054482, 0.086948 
0.063758, 0.311046, 1.059023, 0.086098 
0.077181, 0.311046, 1.063547, 0.084903 
0.090604, 0.311046, 1.068018, 0.083365 
0.104027, 0.311046, 1.072400, 0.081492 
0.117450, 0.311046, 1.076662, 0.079298 
0.130872, 0.311046, 1.080773, 0.076798 
0.144295, 0.311046, 1.084705, 0.074013 
0.157718, 0.311046, 1.088437, 0.070964 
0.171141, 0.311046, 1.091947, 0.067675 
0.184564, 0.311046, 1.095219, 0.064172 
0.197987, 0.311046, 1.098242, 0.060480 
0.211409, 0.311046, 1.101004, 0.056626 
0.224832, 0.311046, 1.103501, 0.052634 
0.238255, 0.311046, 1.105728, 0.048530 
0.251678, 0.311046, 1.107685, 0.044338 
0.265101, 0.311046, 1.109373, 0.040081 
0.278523, 0.311046, 1.110795, 0.035780 
0.291946, 0.311046, 1.111958, 0.031456 
0.305369, 0.311046, 1.112868, 0.027127 
0.318792, 0.311046, 1.113531, 0.022809 
0.332215, 0.311046, 1.113959, 0.018518 
0.345638, 0.311046, 1.114159, 0.014269 
0.359060, 0.311046, 1.114142, 0.010072 
0.372483, 0.311046, 1.113917, 0.005939 
0.385906, 0.311046, 1.113496, 0.001879 
0.399329, 0.311046, 1.112888, -0.002100 
0.412752, 0.311046, 1.112103, -0.005990 
0.426174, 0.311046, 1.111151, -0.009786 
0.439597, 0.311046, 1.110043, -0.013481 
0.453020, 0.311046, 1.108786, -0.017073 
0.466443, 0.311046, 1.107391, -0.020557 
0.479866, 0.311046, 1.105865, -0.023931 
0.493289, 0.311046, 1.104217, -0.027191 
0.506711, 0.311046, 1.102455, -0.030336 
0.520134, 0.311046, 1.100586, -0.033363 
0.533557, 0.311046, 1.098617, -0.036273 
0.546980, 0.311046, 1.096555, -0.039063 
0.560403, 0.311046, 1.094405, -0.041733 
0.573826, 0.311046, 1.092175, -0.044281 
0.587248, 0.311046, 1.089869, -0.046707 
0.600671, 0.311046, 1.087493, -0.049010 
0.614094, 0.311046, 1.085052, -0.051190 
0.627517, 0.311046, 1.082551, -0.053245 
0.640940, 0.311046, 1.079996, -0.055174 
0.654362, 0.311046, 1.077392, -0.056977 
0.667785, 0.311046, 1.074743, -0.058653 
0.681208, 0.311046, 1.072055, -0.060201 
0.694631, 0.311046, 1.069332, -0.061620 
0.708054, 0.311046, 1.066581, -0.062909 
0.721477, 0.311046, 1.063806, -0.064068 
0.734899, 0.311046, 1.061013, -0.065094 
0.748322, 0.311046, 1.058208, -0.065989 
0.761745, 0.311046, 1.055396, -0.066751 
0.775168, 0.311046, 1.052585, -0.067380 
0.788591, 0.311046, 1.049780, -0.067875 
0.802013, 0.311046, 1.046988, -0.068237 
0.815436, 0.311046, 1.044217, -0.068467 
0.828859, 0.311046, 1.041474, -0.068565 
0.842282, 0.311046, 1.038766, -0.068532 
0.855705, 0.311046, 1.036101, -0.068372 
0.869128, 0.311046, 1.033487, -0.068086 
0.882550, 0.311046, 1.030933, -0.067678 
0.895973, 0.311046, 1.028445, -0.067153 
0.909396, 0.311046, 1.026031, -0.066515 
0.922819, 0.311046, 1.023700, -0.065771 
0.936242, 0.311046, 1.021456, -0.064928 
0.949664, 0.311046, 1.019308, -0.063992 
0.963087, 0.311046, 1.017260, -0.062974 
0.976510, 0.311046, 1.015317, -0.061881 
0.989933, 0.311046, 1.013483, -0.060723 
1.003356, 0.311046, 1.011759, -0.059510 
1.016779, 0.311046, 1.010147, -0.058251 
1.030201, 0.311046, 1.008647, -0.056958 
1.043624, 0.311046, 1.007259, -0.055639 
1.057047, 0.311046, 1.005980, -0.054304 
1.070470, 0.311046, 1.004807, -0.052960 
1.083893, 0.311046, 1.003736, -0.051618 
1.097315, 0.311046, 1.002763, -0.050283 
1.110738, 0.311046, 1.001883, -0.048962 
1.124161, 0.311046, 1.001091, -0.047660 
1.137584, 0.311046, 1.000380, -0.046383 
1.151007, 0.311046, 0.999745, -0.045133 
1.164430, 0.311046, 0.999180, -0.043915 
1.177852, 0.311046, 0.998680, -0.042731 
1.191275, 0.311046, 0.998238, -0.041582 
1.204698, 0.311046, 0.997851, -0.040469 
1.218121, 0.311046, 0.997512, -0.039394 
1.231544, 0.311046, 0.997217, -0.038356 
1.244966, 0.311046, 0.996963, -0.037356 
1.258389, 0.311046, 0.996744, -0.036392 
1.271812, 0.311046, 0.996557, -0.035465 
1.285235, 0.311046, 0.996399, -0.034573 
1.298658, 0.311046, 0.996266, -0.033716 
1.312081, 0.311046, 0.996156, -0.032893 
1.325503, 0.311046, 0.996067, -0.032101 
1.338926, 0.311046, 0.995996, -0.031341 
1.352349, 0.311046, 0.995940, -0.030611 
1.365772, 0.311046, 0.995899, -0.029910 
1.379195, 0.311046, 0.995871, -0.029236 
1.392617, 0.311046, 0.995853, -0.028588 
1.406040, 0.311046, 0.995845, -0.027966 
1.419463, 0.311046, 0.995846, -0.027368 
1.432886, 0.311046, 0.995854, -0.026793 
1.446309, 0.311046, 0.995869, -0.026239 
1.459732, 0.311046, 0.995889, -0.025706 
1.473154, 0.311046, 0.995915, -0.025194 
1.486577, 0.311046, 0.995944, -0.024700 
1.500000, 0.311046, 0.995978, -0.024224 
-0.500000, 0.315885, 0.991580, 0.031657 
-0.486577, 0.315885, 0.991529, 0.032459 
-0.473154, 0.315885, 0.991489, 0.033297 
-0.459732, 0.315885, 0.991462, 0.034172 
-0.446309, 0.315885, 0.991450, 0.035088 
-0.432886, 0.315885, 0.991456, 0.036045 
-0.419463, 0.315885, 0.991481, 0.037046 
-0.406040, 0.315885, 0.991529, 0.038094 
-0.392617, 0.315885, 0.991603, 0.039190 
-0.379195, 0.315885, 0.991706, 0.040336 
-0.365772, 0.315885, 0.991843, 0.041536 
-0.352349, 0.315885, 0.992019, 0.042790 
-0.338926, 0.315885, 0.992238, 0.044100 
-0.325503, 0.315885, 0.992505, 0.045469 
-0.312081, 0.315885, 0.992829, 0.046898 
-0.298658, 0.315885, 0.993214, 0.048389 
-0.285235, 0.315885, 0.993669, 0.049941 
-0.271812, 0.315885, 0.994203, 0.051556 
-0.258389, 0.315885, 0.994824, 0.053232 
-0.244966, 0.315885, 0.995542, 0.054969 
-0.231544, 0.315885, 0.996368, 0.056765 
-0.218121, 0.315885, 0.997313, 0.058615 
